run_id,integrator,dt_s,step,time_s,x_m,y_m,theta_rad,speed_mps,steer_rad,command_speed_mps,command_steer_rad,yaw_rate_radps,accel_x_mps2,accel_y_mps2,nearest_waypoint_index,progress_m,cte_m,abs_cte_m,lap_time_s,lap_count,collision,completed_lap,termination_reason
rk4_dt_0p0050,rk4,0.005000,6026,30.130000,-26.105440910,-3.121238708,6.160203982,10.988772721,-0.032000000,11.000000000,-0.029113859,-0.664690038,0.054685868,-7.304127760,617,123.449687292,0.177622642,0.177622642,30.135000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6027,30.135000,-26.050623260,-3.117507719,6.156941150,10.989039650,-0.048000000,11.000000000,-0.036875642,-0.644914864,0.053385712,-7.086995015,617,123.504619594,0.176178677,0.176178677,30.140000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6028,30.140000,-25.995786121,-3.114053984,6.153752835,10.989300232,-0.032000000,11.000000000,-0.044806503,-0.626422551,0.052116467,-6.883945480,617,123.559545207,0.174456855,0.174456855,30.145000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6029,30.145000,-25.940931261,-3.110871843,6.150673985,10.989554619,-0.048000000,11.000000000,-0.052853976,-0.609568700,0.050877398,-6.698888520,618,123.611600222,0.173218450,0.173218450,30.150000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6030,30.150000,-25.886060009,-3.107962268,6.147655366,10.989802958,-0.032000000,11.000000000,-0.029638301,-0.593869195,0.049667787,-6.526505436,618,123.666527830,0.171858373,0.171858373,30.155000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6031,30.155000,-25.831174032,-3.105319477,6.144732566,10.990045392,-0.048000000,11.000000000,-0.037346912,-0.579682272,0.048486936,-6.370734483,618,123.721449404,0.170231174,0.170231174,30.160000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6032,30.160000,-25.776274620,-3.102944347,6.141856969,10.990282063,-0.032000000,11.000000000,-0.045174751,-0.566526489,0.047334159,-6.226285909,619,123.773640577,0.168461956,0.168461956,30.165000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6033,30.165000,-25.721363337,-3.100831016,6.139064777,10.990513107,-0.048000000,11.000000000,-0.022888535,-0.554762947,0.046208789,-6.097129438,619,123.828579355,0.167193310,0.167193310,30.170000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6034,30.170000,-25.666441432,-3.098980301,6.136307963,10.990738658,-0.032000000,11.000000000,-0.030364838,-0.543913083,0.045110175,-5.978006546,619,123.883512580,0.165661892,0.165661892,30.175000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6035,30.175000,-25.611510454,-3.097382959,6.133665055,10.990958846,-0.016000000,11.000000000,-0.037903974,-0.509399006,0.044037681,-5.598783513,619,123.938439272,0.163877023,0.163877023,30.180000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6036,30.180000,-25.556571829,-3.096029821,6.131209687,10.991173800,-0.032000000,11.000000000,-0.045557920,-0.477336386,0.042990685,-5.246487176,620,123.990791170,0.162242535,0.162242535,30.185000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6037,30.185000,-25.501626591,-3.094924972,6.128846855,10.991383643,-0.048000000,11.000000000,-0.023978916,-0.472162775,0.041968582,-5.189722200,620,124.045730713,0.160835363,0.160835363,30.190000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6038,30.190000,-25.446675823,-3.094072272,6.126487157,10.991588497,-0.032000000,11.000000000,-0.031409425,-0.467620108,0.040970778,-5.139887800,620,124.100664256,0.159176053,0.159176053,30.195000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6039,30.195000,-25.391720809,-3.093462194,6.124210536,10.991788480,-0.016000000,11.000000000,-0.038845720,-0.439131480,0.039996698,-4.826840347,620,124.155590954,0.157274180,0.157274180,30.200000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6040,30.200000,-25.336762712,-3.093085336,6.122092012,10.991983709,-0.032000000,11.000000000,-0.046344672,-0.412822916,0.039045777,-4.537742771,621,124.208094551,0.155793683,0.155793683,30.205000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6041,30.205000,-25.281802539,-3.092945596,6.120037910,10.992174296,-0.048000000,11.000000000,-0.025609248,-0.413141998,0.038117463,-4.541328848,621,124.263030178,0.154273784,0.154273784,30.210000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6042,30.210000,-25.226841338,-3.093046689,6.117960127,10.992360352,-0.032000000,11.000000000,-0.032855073,-0.413832270,0.037211221,-4.548993436,621,124.317959560,0.152513131,0.152513131,30.215000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6043,30.215000,-25.171880125,-3.093378980,6.115939902,10.992541985,-0.016000000,11.000000000,-0.040067697,-0.390319196,0.036326524,-4.290600146,622,124.370595788,0.150592435,0.150592435,30.220000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6044,30.220000,-25.116919801,-3.093932989,6.114053519,10.992719299,-0.032000000,11.000000000,-0.020514315,-0.368739567,0.035462861,-4.053450559,622,124.425545635,0.149213474,0.149213474,30.225000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6045,30.225000,-25.061961341,-3.094712580,6.112208506,10.992892398,-0.048000000,11.000000000,-0.027474679,-0.373551332,0.034619731,-4.106409598,622,124.480490233,0.147608985,0.147608985,30.230000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6046,30.230000,-25.007005755,-3.095721459,6.110317933,10.993061381,-0.032000000,11.000000000,-0.034443240,-0.378500657,0.033796647,-4.160880951,622,124.535428514,0.145775278,0.145775278,30.235000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6047,30.235000,-24.952053801,-3.096950009,6.108464201,10.993226347,-0.016000000,11.000000000,-0.041354361,-0.359016218,0.032993132,-3.946746542,623,124.588217878,0.144053269,0.144053269,30.240000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6048,30.240000,-24.897106135,-3.098388801,6.106724723,10.993387391,-0.032000000,11.000000000,-0.022720401,-0.341245560,0.032208720,-3.751444636,623,124.643163387,0.142606645,0.142606645,30.245000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6049,30.245000,-24.842163700,-3.100041769,6.105008097,10.993544605,-0.048000000,11.000000000,-0.029365917,-0.349656933,0.031442958,-3.843969089,623,124.698103634,0.140945846,0.140945846,30.250000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6050,30.250000,-24.787227478,-3.101912712,6.103228427,10.993698082,-0.032000000,11.000000000,-0.036001993,-0.357999691,0.030695402,-3.935740519,623,124.753037637,0.139067074,0.139067074,30.255000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6051,30.255000,-24.732297990,-3.103992130,6.101469141,10.993847910,-0.016000000,11.000000000,-0.042568160,-0.341706160,0.029965618,-3.756665550,624,124.805968737,0.137562211,0.137562211,30.260000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6052,30.260000,-24.677375661,-3.106270730,6.099808640,10.993994176,-0.032000000,11.000000000,-0.024858249,-0.326934307,0.029253186,-3.594313864,624,124.860918787,0.136075386,0.136075386,30.265000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6053,30.265000,-24.622461422,-3.108752597,6.098156455,10.994136965,-0.048000000,11.000000000,-0.031153174,-0.338162327,0.028557691,-3.717802934,624,124.915863678,0.134385200,0.134385200,30.270000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6054,30.270000,-24.567556233,-3.111441692,6.096427590,10.994276358,-0.032000000,11.000000000,-0.037430978,-0.349142993,0.027878732,-3.838574549,625,124.968915282,0.132529782,0.132529782,30.275000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6055,30.275000,-24.512660401,-3.114328700,6.094706360,10.994412438,-0.016000000,11.000000000,-0.020950071,-0.335312406,0.027215915,-3.686562886,625,125.023871957,0.131216749,0.131216749,30.280000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6056,30.280000,-24.457774151,-3.117404525,6.093072018,10.994545282,-0.032000000,11.000000000,-0.026825929,-0.322838406,0.026568857,-3.549461478,625,125.078824465,0.129714702,0.129714702,30.285000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6057,30.285000,-24.402898207,-3.120670117,6.091476669,10.994674968,-0.016000000,11.000000000,-0.032759303,-0.311246592,0.025937182,-3.422055118,625,125.133772109,0.128022670,0.128022670,30.290000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6058,30.290000,-24.348032878,-3.124119700,6.089957281,10.994801571,-0.032000000,11.000000000,-0.038704905,-0.300905685,0.025320526,-3.308398301,626,125.186953844,0.126438804,0.126438804,30.295000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6059,30.295000,-24.293179084,-3.127757521,6.088424701,10.994925164,-0.048000000,11.000000000,-0.023263274,-0.316307164,0.024718530,-3.477773597,626,125.241910994,0.125139647,0.125139647,30.300000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6060,30.300000,-24.238337776,-3.131587730,6.086795207,10.995045818,-0.032000000,11.000000000,-0.028924376,-0.331208434,0.024130847,-3.641651904,626,125.296863861,0.123647746,0.123647746,30.305000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6061,30.305000,-24.183508975,-3.135601231,6.085154367,10.995163603,-0.016000000,11.000000000,-0.034496053,-0.321050731,0.023557136,-3.530005315,626,125.351812035,0.121972186,0.121972186,30.310000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6062,30.310000,-24.128692639,-3.139789172,6.083582645,10.995278589,-0.032000000,11.000000000,-0.040054272,-0.312015170,0.022997065,-3.430693717,627,125.405117031,0.120655196,0.120655196,30.315000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6063,30.315000,-24.073889701,-3.144156082,6.081991507,10.995390840,-0.048000000,11.000000000,-0.025461482,-0.328601975,0.022450310,-3.613107143,627,125.460080423,0.119374292,0.119374292,30.320000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6064,30.320000,-24.019101130,-3.148706391,6.080297819,10.995500423,-0.032000000,11.000000000,-0.030743558,-0.344572039,0.021916554,-3.788741998,627,125.515039776,0.117909472,0.117909472,30.325000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6065,30.325000,-23.964326793,-3.153431302,6.078587726,10.995607401,-0.016000000,11.000000000,-0.035949201,-0.335370249,0.021395488,-3.687599587,628,125.568445119,0.116302523,0.116302523,30.330000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6066,30.330000,-23.909566502,-3.158322256,6.076942236,10.995711835,-0.032000000,11.000000000,-0.022391900,-0.327186047,0.020886810,-3.597643485,628,125.623412473,0.115228318,0.115228318,30.335000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6067,30.335000,-23.854821223,-3.163384064,6.075273319,10.995813786,-0.048000000,11.000000000,-0.027338567,-0.344527498,0.020390226,-3.788360214,628,125.678376723,0.113982629,0.113982629,30.340000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6068,30.340000,-23.800091955,-3.168621436,6.073498313,10.995913313,-0.032000000,11.000000000,-0.032277068,-0.361158539,0.019905449,-3.971267984,628,125.733337200,0.112560687,0.112560687,30.345000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6069,30.345000,-23.745378434,-3.174025864,6.071703825,10.996010474,-0.016000000,11.000000000,-0.037154590,-0.352527223,0.019432197,-3.876393035,629,125.786846401,0.111242982,0.111242982,30.350000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6070,30.350000,-23.690680347,-3.179589079,6.069971300,10.996105325,-0.032000000,11.000000000,-0.024300153,-0.344830393,0.018970196,-3.791791325,629,125.841816896,0.110209766,0.110209766,30.355000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6071,30.355000,-23.635998705,-3.185316162,6.068213103,10.996197921,-0.048000000,11.000000000,-0.028929093,-0.362583055,0.018519180,-3.987035031,629,125.896784515,0.109011884,0.109011884,30.360000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6072,30.360000,-23.581334551,-3.191212089,6.066346944,10.996288315,-0.032000000,11.000000000,-0.033564717,-0.379551708,0.018078886,-4.173660015,629,125.951748633,0.107644291,0.107644291,30.365000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6073,30.365000,-23.526687507,-3.197268631,6.064459796,10.996376561,-0.016000000,11.000000000,-0.038156103,-0.371187076,0.017649061,-4.081712868,630,126.005355360,0.106616628,0.106616628,30.370000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6074,30.370000,-23.472057154,-3.203477792,6.062633442,10.996462708,-0.032000000,11.000000000,-0.025922639,-0.363692501,0.017229454,-3.999331022,630,126.060328914,0.105633668,0.105633668,30.375000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6075,30.375000,-23.417444558,-3.209844904,6.060780551,10.996546807,-0.048000000,11.000000000,-0.030276184,-0.381589055,0.016819824,-4.196161909,630,126.115299820,0.104491785,0.104491785,30.380000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6076,30.380000,-23.362850815,-3.216375192,6.058819121,10.996628907,-0.032000000,11.000000000,-0.034651921,-0.398645331,0.016419933,-4.383754772,631,126.168984222,0.103223484,0.103223484,30.385000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6077,30.385000,-23.308275450,-3.223060684,6.056836399,10.996709054,-0.016000000,11.000000000,-0.023287729,-0.390314223,0.016029549,-4.292171952,631,126.223961955,0.102444628,0.102444628,30.390000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6078,30.390000,-23.253717951,-3.229893636,6.054914428,10.996787297,-0.032000000,11.000000000,-0.027301829,-0.382804720,0.015648446,-4.209622078,631,126.278937779,0.101517245,0.101517245,30.395000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6079,30.395000,-23.199179021,-3.236876297,6.053007898,10.996863679,-0.016000000,11.000000000,-0.031423083,-0.375669414,0.015276405,-4.131185339,631,126.333911238,0.100439024,0.100439024,30.400000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6080,30.400000,-23.144658506,-3.244004229,6.051156271,10.996938245,-0.032000000,11.000000000,-0.035611176,-0.369303639,0.014913208,-4.061209312,632,126.387675727,0.099478416,0.099478416,30.405000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6081,30.405000,-23.090157104,-3.251279639,6.049314494,10.997011038,-0.016000000,11.000000000,-0.024877027,-0.363261029,0.014558647,-3.994785546,632,126.442655522,0.098772518,0.098772518,30.410000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6082,30.410000,-23.035674619,-3.258698059,6.047522281,10.997082100,-0.032000000,11.000000000,-0.028860744,-0.357938029,0.014212515,-3.936273887,632,126.497633634,0.097922373,0.097922373,30.415000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6083,30.415000,-22.981211747,-3.266261672,6.045734827,10.997151474,-0.016000000,11.000000000,-0.032932294,-0.352889402,0.013874612,-3.880778208,632,126.552609638,0.096925733,0.096925733,30.420000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6084,30.420000,-22.926768255,-3.273965995,6.043992087,10.997219197,-0.032000000,11.000000000,-0.023116100,-0.348512780,0.013544743,-3.832671439,633,126.606446087,0.096267473,0.096267473,30.425000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6085,30.425000,-22.872345314,-3.281816504,6.042207692,10.997285311,-0.048000000,11.000000000,-0.026980562,-0.369340116,0.013222717,-4.061738630,633,126.661429359,0.095632761,0.095632761,30.430000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6086,30.430000,-22.817944122,-3.289818584,6.040300565,10.997349853,-0.032000000,11.000000000,-0.030857893,-0.389142749,0.012908347,-4.279538948,633,126.716410976,0.094844936,0.094844936,30.435000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6087,30.435000,-22.763563954,-3.297964478,6.038358870,10.997412860,-0.016000000,11.000000000,-0.034697555,-0.383376781,0.012601451,-4.216152747,634,126.770304379,0.093962907,0.093962907,30.440000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6088,30.440000,-22.709204062,-3.306246673,6.036465532,10.997474369,-0.032000000,11.000000000,-0.025283609,-0.378262025,0.012301851,-4.159926922,634,126.825289446,0.093527700,0.093527700,30.445000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6089,30.445000,-22.654865699,-3.314670924,6.034534271,10.997534416,-0.048000000,11.000000000,-0.028898730,-0.398335036,0.012009375,-4.380703265,634,126.880273490,0.092948817,0.092948817,30.450000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6090,30.450000,-22.600550141,-3.323242884,6.032484085,10.997593035,-0.032000000,11.000000000,-0.032549855,-0.417368837,0.011723852,-4.590052612,634,126.935256054,0.092220483,0.092220483,30.455000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6091,30.455000,-22.546256603,-3.331955072,6.030403210,10.997650261,-0.016000000,11.000000000,-0.036187147,-0.410821196,0.011445117,-4.518067837,635,126.989205560,0.091613458,0.091613458,30.460000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6092,30.460000,-22.491984284,-3.340800241,6.028374623,10.997706126,-0.032000000,11.000000000,-0.027070466,-0.404916000,0.011173010,-4.453147176,635,127.044192489,0.091228455,0.091228455,30.465000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6093,30.465000,-22.437734519,-3.349784381,6.026312079,10.997760663,-0.048000000,11.000000000,-0.030497237,-0.424193534,0.010907371,-4.665178959,635,127.099178526,0.090702665,0.090702665,30.470000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6094,30.470000,-22.383508667,-3.358913364,6.024134598,10.997813903,-0.032000000,11.000000000,-0.033980499,-0.442427902,0.010648049,-4.865739733,635,127.154163233,0.090030078,0.090030078,30.475000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6095,30.475000,-22.329305890,-3.368179944,6.021930433,10.997865877,-0.016000000,11.000000000,-0.025400961,-0.435077953,0.010394891,-4.784928975,636,127.208164850,0.089683097,0.089683097,30.480000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6096,30.480000,-22.275125337,-3.377577095,6.019782569,10.997916616,-0.032000000,11.000000000,-0.028548438,-0.428370851,0.010147753,-4.711186899,636,127.263154818,0.089342658,0.089342658,30.485000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6097,30.485000,-22.220967846,-3.387107705,6.017646552,10.997966149,-0.016000000,11.000000000,-0.031840231,-0.421870204,0.009906490,-4.639714220,636,127.318144031,0.088866785,0.088866785,30.490000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6098,30.490000,-22.166833089,-3.396768009,6.015562667,10.998014503,-0.032000000,11.000000000,-0.035236093,-0.415982138,0.009670963,-4.574977586,637,127.372187045,0.088327645,0.088327645,30.495000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6099,30.495000,-22.112721905,-3.406560830,6.013486609,10.998061709,-0.016000000,11.000000000,-0.026939773,-0.410270499,0.009441036,-4.512180265,637,127.427174922,0.088173872,0.088173872,30.500000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6100,30.500000,-22.058633934,-3.416482351,6.011458812,10.998107792,-0.032000000,11.000000000,-0.030160056,-0.405141721,0.009216575,-4.455792318,637,127.482162512,0.087889323,0.087889323,30.505000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6101,30.505000,-22.004570011,-3.426535341,6.009435120,10.998152779,-0.016000000,11.000000000,-0.033506171,-0.400159991,0.008997451,-4.401020717,637,127.537149476,0.087471125,0.087471125,30.510000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6102,30.510000,-21.950529748,-3.436715942,6.007456111,10.998196696,-0.032000000,11.000000000,-0.036940279,-0.395732145,0.008783537,-4.352339971,638,127.591230328,0.087188432,0.087188432,30.515000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6103,30.515000,-21.896514609,-3.447030165,6.005435967,10.998239570,-0.048000000,11.000000000,-0.028952147,-0.416403917,0.008574708,-4.579710039,638,127.646222612,0.087077260,0.087077260,30.520000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6104,30.520000,-21.842526084,-3.457483915,6.003294121,10.998281424,-0.032000000,11.000000000,-0.032168670,-0.435949615,0.008370845,-4.794696549,638,127.701214637,0.086824047,0.086824047,30.525000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6105,30.525000,-21.788563146,-3.468070038,6.001119242,10.998322283,-0.016000000,11.000000000,-0.035382643,-0.429828611,0.008171828,-4.727393592,638,127.756206085,0.086436012,0.086436012,30.530000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6106,30.530000,-21.734624762,-3.478781606,5.998994714,10.998362171,-0.032000000,11.000000000,-0.027705989,-0.424273563,0.007977543,-4.666314309,639,127.810321997,0.086372098,0.086372098,30.535000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6107,30.535000,-21.680712496,-3.489624847,5.996834651,10.998401110,-0.048000000,11.000000000,-0.030721765,-0.443832870,0.007787877,-4.881451936,639,127.865313033,0.086279260,0.086279260,30.540000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6108,30.540000,-21.626827927,-3.500605865,5.994558409,10.998439124,-0.032000000,11.000000000,-0.033808593,-0.462281573,0.007602720,-5.084375741,639,127.920303846,0.086045888,0.086045888,30.545000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6109,30.545000,-21.572969993,-3.511717723,5.992254579,10.998476234,-0.016000000,11.000000000,-0.036914959,-0.455079735,0.007421965,-5.005183648,640,127.974449674,0.085765333,0.085765333,30.550000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6110,30.550000,-21.519137629,-3.522953695,5.990006460,10.998512461,-0.032000000,11.000000000,-0.029178967,-0.448462235,0.007245508,-4.932417476,640,128.029441544,0.085813467,0.085813467,30.555000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6111,30.555000,-21.465332488,-3.534320174,5.987728068,10.998547828,-0.048000000,11.000000000,-0.032099235,-0.466979442,0.007073246,-5.136095732,640,128.084433547,0.085728284,0.085728284,30.560000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6112,30.560000,-21.411556242,-3.545823420,5.985338656,10.998582353,-0.032000000,11.000000000,-0.035108740,-0.484406631,0.006905080,-5.327786221,640,128.139425330,0.085503316,0.085503316,30.565000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6113,30.565000,-21.357808147,-3.557458298,5.982905806,10.998616058,-0.032000000,11.000000000,-0.038156396,-0.488695642,0.006740911,-5.374975734,641,128.193602440,0.085411215,0.085411215,30.570000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6114,30.570000,-21.304088531,-3.569224746,5.980431158,10.998648961,-0.048000000,11.000000000,-0.030243008,-0.505257046,0.006580646,-5.557144880,641,128.248598675,0.085443214,0.085443214,30.575000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6115,30.575000,-21.250398812,-3.581127615,5.977855141,10.998681082,-0.032000000,11.000000000,-0.033018895,-0.520779406,0.006424191,-5.727886595,641,128.303594977,0.085335554,0.085335554,30.580000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6116,30.580000,-21.196737891,-3.593160379,5.975265988,10.998712439,-0.016000000,11.000000000,-0.035856462,-0.510723322,0.006271456,-5.617298956,641,128.358591018,0.085094845,0.085094845,30.585000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6117,30.585000,-21.143104666,-3.605316699,5.972746632,10.998743051,-0.032000000,11.000000000,-0.027923182,-0.501326489,0.006122352,-5.513961240,642,128.412792105,0.085165733,0.085165733,30.590000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6118,30.590000,-21.089500979,-3.617603279,5.970210706,10.998772935,-0.048000000,11.000000000,-0.030601408,-0.517141637,0.005976793,-5.687923444,642,128.467782529,0.085175543,0.085175543,30.595000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6119,30.595000,-21.035928681,-3.630026663,5.967577077,10.998802108,-0.032000000,11.000000000,-0.033406424,-0.531943670,0.005834695,-5.850743158,642,128.522772947,0.085044994,0.085044994,30.600000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6120,30.600000,-20.982386627,-3.642580391,5.964933851,10.998830588,-0.016000000,11.000000000,-0.036283112,-0.521192400,0.005695975,-5.732506908,643,128.577000337,0.084883572,0.084883572,30.605000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6121,30.605000,-20.928873669,-3.655258184,5.962363835,10.998858391,-0.032000000,11.000000000,-0.027974893,-0.511125975,0.005560553,-5.621802216,643,128.631996268,0.084986916,0.084986916,30.610000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6122,30.610000,-20.875391727,-3.668066769,5.959780531,10.998885533,-0.048000000,11.000000000,-0.030695715,-0.526297450,0.005428351,-5.788685413,643,128.686992422,0.084955840,0.084955840,30.615000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6123,30.615000,-20.821942730,-3.681012712,5.957102681,10.998912029,-0.032000000,11.000000000,-0.033550345,-0.540480783,0.005299292,-5.944700587,643,128.741988449,0.084783512,0.084783512,30.620000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6124,30.620000,-20.768525482,-3.694089597,5.954418266,10.998937896,-0.016000000,11.000000000,-0.036484525,-0.529134881,0.005173301,-5.819921695,644,128.796244761,0.084744327,0.084744327,30.625000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6125,30.625000,-20.715138784,-3.707291185,5.951809973,10.998963147,-0.032000000,11.000000000,-0.027724141,-0.518498127,0.005050306,-5.702941789,644,128.851238799,0.084788456,0.084788456,30.630000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6126,30.630000,-20.661784633,-3.720624209,5.949191184,10.998987798,-0.048000000,11.000000000,-0.030504341,-0.533123703,0.004930235,-5.863821110,644,128.906232901,0.084697179,0.084697179,30.635000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6127,30.635000,-20.608465033,-3.734095234,5.946480518,10.999011863,-0.032000000,11.000000000,-0.033423484,-0.546784550,0.004813019,-6.014089753,644,128.961226705,0.084463641,0.084463641,30.640000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6128,30.640000,-20.555178733,-3.747697874,5.943765843,10.999035356,-0.016000000,11.000000000,-0.024512672,-0.534938605,0.004698589,-5.883808634,645,129.015508504,0.084516301,0.084516301,30.645000,1,0,1,completed_lap
rk4_dt_0p0050,rk4,0.005000,6129,30.645000,-20.501924482,-3.761425913,5.941129735,10.999058291,-0.032000000,11.000000000,-0.027147961,-0.523824327,0.004586880,-5.761574309,645,129.070502775,0.084481480,0.084481480,30.650000,1,0,1,completed_lap
