run_id,step,time_s,wall_time_s,profile_status,command_speed_mps,command_steer_rad,x_m,y_m,theta_rad,speed_mps,vx_mps,vy_mps,steer_rad,steer_vel_radps,yaw_rate_radps,slip_angle_rad,accel_x_mps2,collision
upstream_gym_ros_bag_v2,1069,4.272324,4.272324,rosbag_export,2.000000000,-0.039640542,1.004610605,8.241606820,1.562204301,1.999999999,1.999999999,0.000000000,-0.039640542,0.000000000,-0.277730090,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1070,4.276334,4.276334,rosbag_export,2.000000000,-0.039640542,1.004610605,8.241606820,1.562204301,1.999999999,1.999999999,0.000000000,-0.039640542,0.000000000,-0.277730090,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1071,4.279993,4.279993,rosbag_export,2.000000000,-0.039812077,1.005079685,8.261601309,1.559487244,1.999999999,1.999999999,0.000000000,-0.039812077,-0.046886201,-0.282843250,0.000000000,0.000000017,0
upstream_gym_ros_bag_v2,1072,4.284417,4.284417,rosbag_export,2.000000000,-0.039812077,1.005079685,8.261601309,1.559487244,1.999999999,1.999999999,0.000000000,-0.039812077,0.000000000,-0.282843250,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1073,4.288243,4.288243,rosbag_export,2.000000000,-0.039928842,1.005619590,8.281594011,1.556594989,1.999999999,1.999999999,0.000000000,-0.039928842,-0.030521625,-0.278391803,0.000000000,0.000000015,0
upstream_gym_ros_bag_v2,1074,4.292511,4.292511,rosbag_export,2.000000000,-0.039928842,1.005619590,8.281594011,1.556594989,1.999999999,1.999999999,0.000000000,-0.039928842,0.000000000,-0.278391803,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1075,4.296416,4.296416,rosbag_export,2.000000000,-0.039928842,1.005619590,8.281594011,1.556594989,1.999999999,1.999999999,0.000000000,-0.039928842,0.000000000,-0.278391803,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1076,4.300009,4.300009,rosbag_export,2.000000000,-0.039990172,1.006203041,8.301585489,1.553872650,1.999999999,1.999999999,0.000000000,-0.039990172,-0.017067037,-0.283259312,0.000000000,0.000000016,0
upstream_gym_ros_bag_v2,1077,4.304560,4.304560,rosbag_export,2.000000000,-0.039990172,1.006203041,8.301585489,1.553872650,1.999999999,1.999999999,0.000000000,-0.039990172,0.000000000,-0.283259312,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1078,4.307945,4.307945,rosbag_export,2.000000000,-0.039996892,1.006856829,8.321574791,1.550977047,1.999999999,1.999999999,0.000000000,-0.039996892,-0.001985455,-0.278657981,0.000000000,0.000000016,0
upstream_gym_ros_bag_v2,1079,4.312440,4.312440,rosbag_export,2.000000000,-0.039996892,1.006856829,8.321574791,1.550977047,1.999999999,1.999999999,0.000000000,-0.039996892,0.000000000,-0.278657981,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1080,4.316319,4.316319,rosbag_export,2.000000000,-0.039996892,1.006856829,8.321574791,1.550977047,1.999999999,1.999999999,0.000000000,-0.039996892,0.000000000,-0.278657981,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1081,4.319989,4.319989,rosbag_export,2.000000000,-0.039943028,1.007553802,8.341562634,1.548252547,1.999999999,1.999999999,0.000000000,-0.039943028,0.014674063,-0.283432780,0.000000000,0.000000014,0
upstream_gym_ros_bag_v2,1082,4.324442,4.324442,rosbag_export,2.000000000,-0.039943028,1.007553802,8.341562634,1.548252547,1.999999999,1.999999999,0.000000000,-0.039943028,0.000000000,-0.283432780,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1083,4.327987,4.327987,rosbag_export,2.000000000,-0.039844479,1.008320833,8.361547911,1.545355524,1.999999999,1.999999999,0.000000000,-0.039844479,0.027800898,-0.278773201,0.000000000,0.000000014,0
upstream_gym_ros_bag_v2,1084,4.332402,4.332402,rosbag_export,2.000000000,-0.039844479,1.008320833,8.361547911,1.545355524,1.999999999,1.999999999,0.000000000,-0.039844479,0.000000000,-0.278773201,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1085,4.336382,4.336382,rosbag_export,2.000000000,-0.039844479,1.008320833,8.361547911,1.545355524,1.999999999,1.999999999,0.000000000,-0.039844479,0.000000000,-0.278773201,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1086,4.340029,4.340029,rosbag_export,2.000000000,-0.039671253,1.009130840,8.381531492,1.542630072,1.999999999,1.999999999,0.000000000,-0.039671253,0.047500163,-0.283510770,0.000000000,0.000000013,0
upstream_gym_ros_bag_v2,1087,4.344434,4.344434,rosbag_export,2.000000000,-0.039671253,1.009130840,8.381531492,1.542630072,1.999999999,1.999999999,0.000000000,-0.039671253,0.000000000,-0.283510770,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1088,4.347926,4.347926,rosbag_export,2.000000000,-0.039459839,1.010010740,8.401512118,1.539732398,1.999999999,1.999999999,0.000000000,-0.039459839,0.060527944,-0.278826951,0.000000000,0.000000013,0
upstream_gym_ros_bag_v2,1089,4.352505,4.352505,rosbag_export,2.000000000,-0.039459839,1.010010740,8.401512118,1.539732398,1.999999999,1.999999999,0.000000000,-0.039459839,0.000000000,-0.278826951,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1090,4.356318,4.356318,rosbag_export,2.000000000,-0.039459839,1.010010740,8.401512118,1.539732398,1.999999999,1.999999999,0.000000000,-0.039459839,0.000000000,-0.278826951,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1091,4.360018,4.360018,rosbag_export,2.000000000,-0.039175536,1.010933490,8.421490811,1.537006495,1.999999999,1.999999999,0.000000000,-0.039175536,0.076838271,-0.283548433,0.000000000,0.000000011,0
upstream_gym_ros_bag_v2,1092,4.364563,4.364563,rosbag_export,2.000000000,-0.039175536,1.010933490,8.421490811,1.537006495,1.999999999,1.999999999,0.000000000,-0.039175536,0.000000000,-0.283548433,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1093,4.368336,4.368336,rosbag_export,2.000000000,-0.038844310,1.011926030,8.441466158,1.534108503,1.999999999,1.999999999,0.000000000,-0.038844310,0.087800393,-0.278853735,0.000000000,0.000000011,0
upstream_gym_ros_bag_v2,1094,4.372351,4.372351,rosbag_export,2.000000000,-0.038844310,1.011926030,8.441466158,1.534108503,1.999999999,1.999999999,0.000000000,-0.038844310,0.000000000,-0.278853735,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1095,4.376235,4.376235,rosbag_export,2.000000000,-0.038844310,1.011926030,8.441466158,1.534108503,1.999999999,1.999999999,0.000000000,-0.038844310,0.000000000,-0.278853735,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1096,4.380051,4.380051,rosbag_export,2.000000000,-0.038456574,1.012961345,8.461439334,1.531382372,1.999999999,1.999999999,0.000000000,-0.038456574,0.101617174,-0.283567726,0.000000000,0.000000010,0
upstream_gym_ros_bag_v2,1097,4.384442,4.384442,rosbag_export,2.000000000,-0.038456574,1.012961345,8.461439334,1.531382372,1.999999999,1.999999999,0.000000000,-0.038456574,0.000000000,-0.283567726,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1098,4.388227,4.388227,rosbag_export,2.000000000,-0.038098246,1.014066379,8.481408774,1.528484214,1.999999999,1.999999999,0.000000000,-0.038098246,0.094685157,-0.278867783,0.000000000,0.000000010,0
upstream_gym_ros_bag_v2,1099,4.392381,4.392381,rosbag_export,2.000000000,-0.038098246,1.014066379,8.481408774,1.528484214,1.999999999,1.999999999,0.000000000,-0.038098246,0.000000000,-0.278867783,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1100,4.396509,4.396509,rosbag_export,2.000000000,-0.038098246,1.014066379,8.481408774,1.528484214,1.999999999,1.999999999,0.000000000,-0.038098246,0.000000000,-0.278867783,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1101,4.400194,4.400194,rosbag_export,2.000000000,-0.037545335,1.015214139,8.501375804,1.525757962,1.999999999,1.999999999,0.000000000,-0.037545335,0.150024461,-0.283578046,0.000000000,0.000000009,0
upstream_gym_ros_bag_v2,1102,4.404592,4.404592,rosbag_export,2.000000000,-0.037545335,1.015214139,8.501375804,1.525757962,1.999999999,1.999999999,0.000000000,-0.037545335,0.000000000,-0.283578046,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1103,4.408721,4.408721,rosbag_export,2.000000000,-0.036944244,1.016431567,8.521338707,1.522859716,1.999999999,1.999999999,0.000000000,-0.036944244,0.145546487,-0.278875420,0.000000000,0.000000008,0
upstream_gym_ros_bag_v2,1104,4.412327,4.412327,rosbag_export,2.000000000,-0.036944244,1.016431567,8.521338707,1.522859716,1.999999999,1.999999999,0.000000000,-0.036944244,0.000000000,-0.278875420,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1105,4.416322,4.416322,rosbag_export,2.000000000,-0.036436949,1.016431567,8.521338707,1.522859716,1.999999999,1.999999999,0.000000000,-0.036436949,0.126991943,-0.278875420,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1106,4.420053,4.420053,rosbag_export,2.000000000,-0.036436949,1.017691685,8.541298962,1.520133398,1.999999999,1.999999999,0.000000000,-0.036436949,0.000000000,-0.283583730,0.000000000,0.000000008,0
upstream_gym_ros_bag_v2,1107,4.424027,4.424027,rosbag_export,2.000000000,-0.036436949,1.017691685,8.541298962,1.520133398,1.999999999,1.999999999,0.000000000,-0.036436949,0.000000000,-0.283583730,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1108,4.427976,4.427976,rosbag_export,2.000000000,-0.035700481,1.019021432,8.561254698,1.517235102,1.999999999,1.999999999,0.000000000,-0.035700481,0.186509404,-0.278879670,0.000000000,0.000000008,0
upstream_gym_ros_bag_v2,1109,4.432427,4.432427,rosbag_export,2.000000000,-0.035700481,1.019021432,8.561254698,1.517235102,1.999999999,1.999999999,0.000000000,-0.035700481,0.000000000,-0.278879670,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1110,4.436372,4.436372,rosbag_export,2.000000000,-0.035700481,1.019021432,8.561254698,1.517235102,1.999999999,1.999999999,0.000000000,-0.035700481,0.000000000,-0.278879670,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1111,4.440047,4.440047,rosbag_export,2.000000000,-0.034968056,1.020393840,8.581207546,1.514508747,1.999999999,1.999999999,0.000000000,-0.034968056,0.199300352,-0.283586919,0.000000000,0.000000008,0
upstream_gym_ros_bag_v2,1112,4.444491,4.444491,rosbag_export,2.000000000,-0.034968056,1.020393840,8.581207546,1.514508747,1.999999999,1.999999999,0.000000000,-0.034968056,0.000000000,-0.283586919,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1113,4.448202,4.448202,rosbag_export,2.000000000,-0.034220241,1.021835841,8.601155484,1.511610424,1.999999999,1.999999999,0.000000000,-0.034220241,0.201487923,-0.278882069,0.000000000,0.000000007,0
upstream_gym_ros_bag_v2,1114,4.452512,4.452512,rosbag_export,2.000000000,-0.034220241,1.021835841,8.601155484,1.511610424,1.999999999,1.999999999,0.000000000,-0.034220241,0.000000000,-0.278882069,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1115,4.456371,4.456371,rosbag_export,2.000000000,-0.034220241,1.021835841,8.601155484,1.511610424,1.999999999,1.999999999,0.000000000,-0.034220241,0.000000000,-0.278882069,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1116,4.460023,4.460023,rosbag_export,2.000000000,-0.033381086,1.023320479,8.621100296,1.508884048,1.999999999,1.999999999,0.000000000,-0.033381086,0.229788593,-0.283588728,0.000000000,0.000000007,0
upstream_gym_ros_bag_v2,1117,4.464282,4.464282,rosbag_export,2.000000000,-0.033381086,1.023320479,8.621100296,1.508884048,1.999999999,1.999999999,0.000000000,-0.033381086,0.000000000,-0.283588728,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1118,4.468360,4.468360,rosbag_export,2.000000000,-0.032511536,1.024874676,8.641039807,1.505985709,2.000000000,2.000000000,0.000000000,-0.032511536,0.213209181,-0.278883435,0.000000000,0.000000006,0
upstream_gym_ros_bag_v2,1119,4.472373,4.472373,rosbag_export,2.000000000,-0.032511536,1.024874676,8.641039807,1.505985709,2.000000000,2.000000000,0.000000000,-0.032511536,0.000000000,-0.278883435,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1120,4.476353,4.476353,rosbag_export,2.000000000,-0.032511536,1.024874676,8.641039807,1.505985709,2.000000000,2.000000000,0.000000000,-0.032511536,0.000000000,-0.278883435,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1121,4.479998,4.479998,rosbag_export,2.000000000,-0.031596422,1.026471487,8.660975951,1.503259321,2.000000000,2.000000000,0.000000000,-0.031596422,0.251080371,-0.283589761,0.000000000,0.000000006,0
upstream_gym_ros_bag_v2,1122,4.484429,4.484429,rosbag_export,2.000000000,-0.031596422,1.026471487,8.660975951,1.503259321,2.000000000,2.000000000,0.000000000,-0.031596422,0.000000000,-0.283589761,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1123,4.488225,4.488225,rosbag_export,2.000000000,-0.030628214,1.028137824,8.680906404,1.500360973,2.000000000,2.000000000,0.000000000,-0.030628214,0.255069464,-0.278884218,0.000000000,0.000000006,0
upstream_gym_ros_bag_v2,1124,4.492591,4.492591,rosbag_export,2.000000000,-0.030628214,1.028137824,8.680906404,1.500360973,2.000000000,2.000000000,0.000000000,-0.030628214,0.000000000,-0.278884218,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1125,4.497293,4.497293,rosbag_export,2.000000000,-0.030628214,1.028137824,8.680906404,1.500360973,2.000000000,2.000000000,0.000000000,-0.030628214,0.000000000,-0.278884218,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1126,4.500114,4.500114,rosbag_export,2.000000000,-0.029612314,1.029846753,8.700833250,1.497634578,2.000000000,2.000000000,0.000000000,-0.029612314,0.360093990,-0.283590354,0.000000000,0.000000008,0
upstream_gym_ros_bag_v2,1127,4.504589,4.504589,rosbag_export,2.000000000,-0.029612314,1.029846753,8.700833250,1.497634578,2.000000000,2.000000000,0.000000000,-0.029612314,0.000000000,-0.283590354,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1128,4.508578,4.508578,rosbag_export,2.000000000,-0.028556207,1.031625173,8.720754014,1.494736225,2.000000000,2.000000000,0.000000000,-0.028556207,0.264771836,-0.278884667,0.000000000,0.000000005,0
upstream_gym_ros_bag_v2,1129,4.512337,4.512337,rosbag_export,2.000000000,-0.028556207,1.031625173,8.720754014,1.494736225,2.000000000,2.000000000,0.000000000,-0.028556207,0.000000000,-0.278884667,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1130,4.516574,4.516574,rosbag_export,2.000000000,-0.028556207,1.031625173,8.720754014,1.494736225,2.000000000,2.000000000,0.000000000,-0.028556207,0.000000000,-0.278884667,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1131,4.520010,4.520010,rosbag_export,2.000000000,-0.027453229,1.033420869,8.740673236,1.492302264,2.000000000,2.000000000,0.000000000,-0.027453229,0.320975964,-0.197945549,0.000000000,0.000000006,0
upstream_gym_ros_bag_v2,1132,4.524515,4.524515,rosbag_export,2.000000000,-0.027453229,1.033420869,8.740673236,1.492302264,2.000000000,2.000000000,0.000000000,-0.027453229,0.000000000,-0.197945549,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1133,4.528368,4.528368,rosbag_export,2.000000000,-0.026309744,1.035193133,8.760594555,1.490627208,2.000000000,2.000000000,0.000000000,-0.026309744,0.296826649,-0.158441123,0.000000000,0.000000005,0
upstream_gym_ros_bag_v2,1134,4.532485,4.532485,rosbag_export,2.000000000,-0.026309744,1.035193133,8.760594555,1.490627208,2.000000000,2.000000000,0.000000000,-0.026309744,0.000000000,-0.158441123,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1135,4.536363,4.536363,rosbag_export,2.000000000,-0.026309744,1.035193133,8.760594555,1.490627208,2.000000000,2.000000000,0.000000000,-0.026309744,0.000000000,-0.158441123,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1136,4.540072,4.540072,rosbag_export,2.000000000,-0.025156034,1.036978031,8.780514747,1.489120913,2.000000000,2.000000000,0.000000000,-0.025156034,0.311030197,-0.128040132,0.000000000,0.000000005,0
upstream_gym_ros_bag_v2,1137,4.544522,4.544522,rosbag_export,2.000000000,-0.025156034,1.036978031,8.780514747,1.489120913,2.000000000,2.000000000,0.000000000,-0.025156034,0.000000000,-0.128040132,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1138,4.548265,4.548265,rosbag_export,2.000000000,-0.023886990,1.038754653,8.800435678,1.487984845,2.000000000,2.000000000,0.000000000,-0.023886990,0.339050756,-0.117769737,0.000000000,0.000000004,0
upstream_gym_ros_bag_v2,1139,4.552336,4.552336,rosbag_export,2.000000000,-0.023886990,1.038754653,8.800435678,1.487984845,2.000000000,2.000000000,0.000000000,-0.023886990,0.000000000,-0.117769737,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1140,4.555879,4.555879,rosbag_export,2.000000000,-0.023886990,1.038754653,8.800435678,1.487984845,2.000000000,2.000000000,0.000000000,-0.023886990,0.000000000,-0.117769737,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1141,4.559969,4.559969,rosbag_export,2.000000000,-0.022634249,1.040553902,8.820354579,1.486792567,2.000000000,2.000000000,0.000000000,-0.022634249,0.306234701,-0.104303234,0.000000000,0.000000004,0
upstream_gym_ros_bag_v2,1142,4.564484,4.564484,rosbag_export,2.000000000,-0.022634249,1.040553902,8.820354579,1.486792567,2.000000000,2.000000000,0.000000000,-0.022634249,0.000000000,-0.104303234,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1143,4.568455,4.568455,rosbag_export,2.000000000,-0.021331180,1.042351595,8.840273620,1.485840090,2.000000000,2.000000000,0.000000000,-0.021331180,0.328157835,-0.103860608,0.000000000,0.000000004,0
upstream_gym_ros_bag_v2,1144,4.572307,4.572307,rosbag_export,2.000000000,-0.021331180,1.042351595,8.840273620,1.485840090,2.000000000,2.000000000,0.000000000,-0.021331180,0.000000000,-0.103860608,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1145,4.576446,4.576446,rosbag_export,2.000000000,-0.021331180,1.042351595,8.840273620,1.485840090,2.000000000,2.000000000,0.000000000,-0.021331180,0.000000000,-0.103860608,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1146,4.579995,4.579995,rosbag_export,2.000000000,-0.020001912,1.044176511,8.860190185,1.484755633,2.000000000,2.000000000,0.000000000,-0.020001912,0.374511424,-0.096111201,0.000000000,0.000000004,0
upstream_gym_ros_bag_v2,1147,4.584531,4.584531,rosbag_export,2.000000000,-0.020001912,1.044176511,8.860190185,1.484755633,2.000000000,2.000000000,0.000000000,-0.020001912,0.000000000,-0.096111201,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1148,4.588201,4.588201,rosbag_export,2.000000000,-0.018634316,1.046003073,8.880106599,1.483866840,2.000000000,2.000000000,0.000000000,-0.018634316,0.372668736,-0.099004655,0.000000000,0.000000004,0
upstream_gym_ros_bag_v2,1149,4.592366,4.592366,rosbag_export,2.000000000,-0.018634316,1.046003073,8.880106599,1.483866840,2.000000000,2.000000000,0.000000000,-0.018634316,0.000000000,-0.099004655,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1150,4.596373,4.596373,rosbag_export,2.000000000,-0.018634316,1.046003073,8.880106599,1.483866840,2.000000000,2.000000000,0.000000000,-0.018634316,0.000000000,-0.099004655,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1151,4.600088,4.600088,rosbag_export,2.000000000,-0.017237166,1.047859121,8.900020287,1.482820266,2.000000000,2.000000000,0.000000000,-0.017237166,0.376055337,-0.093209667,0.000000000,0.000000004,0
upstream_gym_ros_bag_v2,1152,4.604461,4.604461,rosbag_export,2.000000000,-0.017237166,1.047859121,8.900020287,1.482820266,2.000000000,2.000000000,0.000000000,-0.017237166,0.000000000,-0.093209667,0.000000000,0.000000000,0
upstream_gym_ros_bag_v2,1153,4.608401,4.608401,rosbag_export,2.000000000,-0.015811242,1.049718438,8.919933670,1.481954208,2.000000000,2.000000000,0.000000000,-0.015811242,0.361965612,-0.097253893,0.000000000,0.000000003,0
upstream_gym_ros_bag_v2,1154,4.612545,4.612545,rosbag_export,2.000000000,-0.015811242,1.049718438,8.919933670,1.481954208,2.000000000,2.000000000,0.000000000,-0.015811242,0.000000000,-0.097253893,0.000000000,0.000000000,0
